8.213|30.9546|30.9546|30.9546|30.9546|33.7292|33.7292|36.5037|36.5037|36.5037|36.5037|36.5037|36.5037|36.5037|36.5037|33.8844|33.8844|31.2651|31.2651|41.7699|41.7699|52.2747|52.2747|51.6418|51.6418|63.5464|63.5464|121.4839|121.4839|114.5659|114.5659|110.4816|110.4816|48.0689|48.0689|28.2541|28.2541|16.3641|16.3641|10.2330|10.2330|7.1744|7.1744|5.5436|5.5436|4.1792|4.1792|3.3130|3.3130|2.7243|2.7243|1.9869|1.9869|1.5729|1.5729|1.2985|1.2985|1.1253|1.1253|1.0819|1.0819|1.0149|1.0149|0.8001|0.8001|0.5400|0.5400
8.235|17.1562|17.1562|17.1562|17.1562|27.9949|27.9949|38.8337|38.8337|38.8337|38.8337|38.8337|38.8337|38.8337|38.8337|41.9017|41.9017|44.9698|44.9698|42.1358|42.1358|39.3018|39.3018|66.5069|66.5069|123.7739|123.7739|136.1253|136.1253|68.8953|68.8953|100.3404|100.3404|102.5898|102.5898|41.5097|41.5097|24.4569|24.4569|20.2463|20.2463|13.2989|13.2989|10.9350|10.9350|8.0288|8.0288|5.8126|5.8126|4.5874|4.5874|3.4057|3.4057|2.7869|2.7869|2.2555|2.2555|2.1160|2.1160|2.1516|2.1516|2.1368|2.1368|1.6667|1.6667|0.9066|0.9066
8.256|8.8701|8.8701|8.8701|8.8701|28.4077|28.4077|47.9453|47.9453|47.9453|47.9453|47.9453|47.9453|47.9453|47.9453|35.8749|35.8749|23.8046|23.8046|38.1784|38.1784|52.5523|52.5523|55.9645|55.9645|61.2393|61.2393|110.9883|110.9883|61.8320|61.8320|84.3980|84.3980|49.1989|49.1989|26.4208|26.4208|15.9092|15.9092|11.6896|11.6896|8.3591|8.3591|6.6588|6.6588|4.8448|4.8448|3.6627|3.6627|2.8046|2.8046|2.0766|2.0766|1.6773|1.6773|1.3994|1.3994|1.2890|1.2890|1.3108|1.3108|1.3007|1.3007|0.9946|0.9946|0.4973|0.4973
8.277|2.4119|2.4119|2.4119|2.4119|31.7118|31.7118|61.0117|61.0117|61.0117|61.0117|61.0117|61.0117|61.0117|61.0117|72.0593|72.0593|83.1068|83.1068|65.3895|65.3895|47.6721|47.6721|42.7883|42.7883|79.0973|79.0973|135.5144|135.5144|116.4993|116.4993|104.1256|104.1256|54.8960|54.8960|32.0808|32.0808|25.5416|25.5416|19.4567|19.4567|12.2127|12.2127|7.1065|7.1065|6.5093|6.5093|5.8959|5.8959|3.2976|3.2976|2.8604|2.8604|2.1943|2.1943|1.7891|1.7891|1.6556|1.6556|1.8318|1.8318|1.9719|1.9719|1.4600|1.4600|0.6037|0.6037
8.299|5.1071|5.1071|5.1071|5.1071|21.1140|21.1140|37.1209|37.1209|37.1209|37.1209|37.1209|37.1209|37.1209|37.1209|43.0528|43.0528|48.9847|48.9847|35.4788|35.4788|21.9729|21.9729|34.3049|34.3049|76.4518|76.4518|121.0109|121.0109|108.8136|108.8136|102.2637|102.2637|54.5263|54.5263|26.3579|26.3579|17.8213|17.8213|13.0415|13.0415|9.7266|9.7266|7.1292|7.1292|5.4953|5.4953|4.2610|4.2610|3.1577|3.1577|2.3561|2.3561|1.8882|1.8882|1.5578|1.5578|1.4617|1.4617|1.5075|1.5075|1.5356|1.5356|1.1619|1.1619|0.5340|0.5340
8.320|35.5327|35.5327|35.5327|35.5327|40.7759|40.7759|46.0190|46.0190|46.0190|46.0190|46.0190|46.0190|46.0190|46.0190|42.0878|42.0878|38.1566|38.1566|47.5998|47.5998|57.0430|57.0430|58.2729|58.2729|67.2629|67.2629|118.3089|118.3089|97.1149|97.1149|93.1197|93.1197|43.3595|43.3595|23.6886|23.6886|12.4178|12.4178|7.4278|7.4278|5.1933|5.1933|4.0660|4.0660|3.0674|3.0674|2.3842|2.3842|1.8593|1.8593|1.4328|1.4328|1.1631|1.1631|0.9243|0.9243|0.7367|0.7367|0.6299|0.6299|0.5413|0.5413|0.4635|0.4635|0.4139|0.4139
8.341|23.4510|23.4510|23.4510|23.4510|20.2760|20.2760|17.1010|17.1010|17.1010|17.1010|17.1010|17.1010|17.1010|17.1010|11.2947|11.2947|5.4884|5.4884|25.9171|25.9171|46.3458|46.3458|73.5961|73.5961|120.9463|120.9463|122.5042|122.5042|60.7927|60.7927|88.0809|88.0809|110.0951|110.0951|37.0501|37.0501|27.1278|27.1278|18.7819|18.7819|14.6964|14.6964|9.3972|9.3972|8.7679|8.7679|6.4462|6.4462|4.5498|4.5498|3.7262|3.7262|2.8732|2.8732|2.4378|2.4378|2.2192|2.2192|2.2240|2.2240|2.3843|2.3843|1.7866|1.7866|0.8684|0.8684
8.363|20.7758|20.7758|20.7758|20.7758|40.3455|40.3455|59.9152|59.9152|59.9152|59.9152|59.9152|59.9152|59.9152|59.9152|46.1863|46.1863|32.4575|32.4575|47.7574|47.7574|63.0573|63.0573|64.2350|64.2350|68.0633|68.0633|112.6674|112.6674|61.1524|61.1524|73.3261|73.3261|41.0995|41.0995|19.9021|19.9021|9.8459|9.8459|6.1387|6.1387|3.8345|3.8345|2.5939|2.5939|1.8440|1.8440|1.4177|1.4177|1.0220|1.0220|0.7742|0.7742|0.6219|0.6219|0.4829|0.4829|0.3883|0.3883|0.3394|0.3394|0.2710|0.2710|0.2349|0.2349|0.2072|0.2072
8.384|13.6649|13.6649|13.6649|13.6649|21.3697|21.3697|29.0745|29.0745|29.0745|29.0745|29.0745|29.0745|29.0745|29.0745|34.1411|34.1411|39.2077|39.2077|34.0243|34.0243|28.8408|28.8408|34.1300|34.1300|61.2102|61.2102|110.2708|110.2708|119.1210|119.1210|104.7833|104.7833|55.0493|55.0493|30.7518|30.7518|19.5322|19.5322|17.0412|17.0412|13.0316|13.0316|11.8561|11.8561|9.2854|9.2854|6.4889|6.4889|3.8009|3.8009|2.5920|2.5920|3.1494|3.1494|2.2233|2.2233|2.0826|2.0826|2.0722|2.0722|2.3547|2.3547|1.7437|1.7437|0.6892|0.6892
8.405|21.3463|21.3463|21.3463|21.3463|35.4331|35.4331|49.5199|49.5199|49.5199|49.5199|49.5199|49.5199|49.5199|49.5199|54.5425|54.5425|59.5650|59.5650|45.1204|45.1204|30.6758|30.6758|44.6218|44.6218|84.3336|84.3336|121.0760|121.0760|115.9158|115.9158|91.4893|91.4893|45.1491|45.1491|20.4208|20.4208|10.9558|10.9558|7.4252|7.4252|5.1550|5.1550|3.9628|3.9628|2.7367|2.7367|2.0747|2.0747|1.5616|1.5616|1.2130|1.2130|1.0046|1.0046|0.7918|0.7918|0.6743|0.6743|0.6222|0.6222|0.5824|0.5824|0.4545|0.4545|0.3205|0.3205
8.427|22.2697|22.2697|22.2697|22.2697|29.4076|29.4076|36.5455|36.5455|36.5455|36.5455|36.5455|36.5455|36.5455|36.5455|31.9199|31.9199|27.2943|27.2943|35.8136|35.8136|44.3329|44.3329|47.2966|47.2966|54.6537|54.6537|100.3292|100.3292|74.3851|74.3851|84.3203|84.3203|47.5059|47.5059|27.2124|27.2124|15.2832|15.2832|10.8284|10.8284|9.0297|9.0297|6.1405|6.1405|4.4184|4.4184|3.4701|3.4701|2.4686|2.4686|1.8472|1.8472|1.4957|1.4957|1.2802|1.2802|1.1385|1.1385|1.1965|1.1965|1.4073|1.4073|1.0579|1.0579|0.4514|0.4514
8.448|11.1339|11.1339|11.1339|11.1339|23.9690|23.9690|36.8041|36.8041|36.8041|36.8041|36.8041|36.8041|36.8041|36.8041|40.0307|40.0307|43.2572|43.2572|42.4459|42.4459|41.6345|41.6345|68.9077|68.9077|120.7664|120.7664|119.4508|119.4508|51.8670|51.8670|81.9878|81.9878|96.7560|96.7560|30.2093|30.2093|24.2142|24.2142|15.5217|15.5217|11.0270|11.0270|9.7749|9.7749|6.3286|6.3286|5.6362|5.6362|3.8951|3.8951|2.9068|2.9068|2.4869|2.4869|2.1477|2.1477|1.8749|1.8749|1.9303|1.9303|2.1588|2.1588|1.6017|1.6017|0.6889|0.6889
8.469|14.6132|14.6132|14.6132|14.6132|33.3581|33.3581|52.1030|52.1030|52.1030|52.1030|52.1030|52.1030|52.1030|52.1030|39.1889|39.1889|26.2749|26.2749|40.4127|40.4127|54.5505|54.5505|55.6255|55.6255|58.5400|58.5400|98.0960|98.0960|60.4265|60.4265|74.7905|74.7905|42.5136|42.5136|23.5534|23.5534|12.7736|12.7736|8.5077|8.5077|6.5297|6.5297|4.5559|4.5559|3.2802|3.2802|2.4281|2.4281|1.7432|1.7432|1.2523|1.2523|1.0355|1.0355|0.9009|0.9009|0.7920|0.7920|0.8727|0.8727|1.1210|1.1210|0.8341|0.8341|0.2473|0.2473
8.491|6.7176|6.7176|6.7176|6.7176|9.2918|9.2918|11.8660|11.8660|11.8660|11.8660|11.8660|11.8660|11.8660|11.8660|12.8951|12.8951|13.9242|13.9242|12.4325|12.4325|10.9407|10.9407|23.1037|23.1037|50.2407|50.2407|89.6387|89.6387|110.2201|110.2201|101.5158|101.5158|54.0587|54.0587|32.5108|32.5108|20.4533|20.4533|14.2980|14.2980|10.6281|10.6281|8.5506|8.5506|6.2267|6.2267|4.9297|4.9297|3.6272|3.6272|2.6996|2.6996|2.2048|2.2048|1.8809|1.8809|1.6617|1.6617|1.7515|1.7515|2.0630|2.0630|1.5240|1.5240|0.5729|0.5729
8.512|14.4949|14.4949|14.4949|14.4949|32.4787|32.4787|50.4625|50.4625|50.4625|50.4625|50.4625|50.4625|50.4625|50.4625|55.9773|55.9773|61.4921|61.4921|44.1602|44.1602|26.8283|26.8283|40.3914|40.3914|79.8981|79.8981|111.1022|111.1022|110.1781|110.1781|87.8968|87.8968|40.8690|40.8690|19.3525|19.3525|11.3147|11.3147|7.7468|7.7468|6.2245|6.2245|5.6858|5.6858|4.8178|4.8178|4.5114|4.5114|3.8341|3.8341|3.1932|3.1932|2.6194|2.6194|1.8075|1.8075|0.7980|0.7980|0.7527|0.7527|1.6492|1.6492|0.8182|0.8182|0.6918|0.6918
8.533|0.4152|0.4152|0.4152|0.4152|8.9130|8.9130|17.4108|17.4108|17.4108|17.4108|17.4108|17.4108|17.4108|17.4108|16.0486|16.0486|14.6863|14.6863|18.9761|18.9761|23.2658|23.2658|31.1331|31.1331|37.3293|37.3293|76.4294|76.4294|57.8054|57.8054|78.9206|78.9206|49.1145|49.1145|30.5991|30.5991|19.3740|19.3740|13.5143|13.5143|10.0213|10.0213|7.6286|7.6286|5.6392|5.6392|4.4021|4.4021|3.2777|3.2777|2.4997|2.4997|2.0700|2.0700|1.7580|1.7580|1.5617|1.5617|1.6286|1.6286|2.0294|2.0294|1.4844|1.4844|0.5217|0.5217
8.555|8.5783|8.5783|8.5783|8.5783|30.7404|30.7404|52.9024|52.9024|52.9024|52.9024|52.9024|52.9024|52.9024|52.9024|57.6879|57.6879|62.4734|62.4734|45.9737|45.9737|29.4740|29.4740|57.6342|57.6342|117.4922|117.4922|116.1661|116.1661|38.7324|38.7324|72.0891|72.0891|74.9812|74.9812|26.8137|26.8137|18.2949|18.2949|11.8339|11.8339|8.4464|8.4464|6.3896|6.3896|4.6600|4.6600|3.8554|3.8554|2.6560|2.6560|2.1518|2.1518|1.7443|1.7443|1.4254|1.4254|1.2654|1.2654|1.2833|1.2833|1.5018|1.5018|1.1024|1.1024|0.4555|0.4555
8.576|1.9129|1.9129|1.9129|1.9129|17.6123|17.6123|33.3116|33.3116|33.3116|33.3116|33.3116|33.3116|33.3116|33.3116|22.0856|22.0856|10.8597|10.8597|25.1927|25.1927|39.5256|39.5256|38.0467|38.0467|42.2737|42.2737|77.9055|77.9055|51.8034|51.8034|75.6366|75.6366|47.0290|47.0290|30.1962|30.1962|18.5464|18.5464|12.3133|12.3133|9.3208|9.3208|6.8254|6.8254|4.9229|4.9229|3.8483|3.8483|2.9034|2.9034|2.2327|2.2327|1.8485|1.8485|1.5386|1.5386|1.3970|1.3970|1.4370|1.4370|1.9446|1.9446|1.3654|1.3654|0.4178|0.4178
8.597|16.5150|16.5150|16.5150|16.5150|18.4604|18.4604|20.4057|20.4057|20.4057|20.4057|20.4057|20.4057|20.4057|20.4057|23.7026|23.7026|26.9995|26.9995|25.4216|25.4216|23.8438|23.8438|26.8131|26.8131|46.2274|46.2274|82.5474|82.5474|94.7995|94.7995|87.2580|87.2580|44.6391|44.6391|25.8621|25.8621|17.4451|17.4451|12.4119|12.4119|9.5952|9.5952|6.6073|6.6073|4.8536|4.8536|3.9998|3.9998|3.0461|3.0461|2.3098|2.3098|1.9044|1.9044|1.5664|1.5664|1.3949|1.3949|1.4165|1.4165|1.7683|1.7683|1.2390|1.2390|0.4862|0.4862
8.619|10.6037|10.6037|10.6037|10.6037|27.9737|27.9737|45.3436|45.3436|45.3436|45.3436|45.3436|45.3436|45.3436|45.3436|50.0685|50.0685|54.7934|54.7934|36.7508|36.7508|18.7081|18.7081|32.6140|32.6140|70.5275|70.5275|93.6593|93.6593|90.9212|90.9212|84.2562|84.2562|41.6001|41.6001|24.4954|24.4954|16.5559|16.5559|13.5575|13.5575|9.0335|9.0335|7.3194|7.3194|4.6856|4.6856|3.5853|3.5853|2.9700|2.9700|2.1649|2.1649|1.8623|1.8623|1.5104|1.5104|1.2919|1.2919|1.3033|1.3033|1.8463|1.8463|1.2001|1.2001|0.5229|0.5229
8.640|21.3472|21.3472|21.3472|21.3472|13.0937|13.0937|4.8402|4.8402|4.8402|4.8402|4.8402|4.8402|4.8402|4.8402|15.3139|15.3139|25.7877|25.7877|18.4756|18.4756|11.1635|11.1635|26.6563|26.6563|32.7268|32.7268|63.4677|63.4677|48.6933|48.6933|66.6202|66.6202|39.7627|39.7627|26.8750|26.8750|18.1679|18.1679|12.5239|12.5239|9.5147|9.5147|7.0200|7.0200|5.0341|5.0341|3.8842|3.8842|3.0640|3.0640|2.3834|2.3834|1.9522|1.9522|1.6239|1.6239|1.4368|1.4368|1.4946|1.4946|1.9671|1.9671|1.2712|1.2712|0.4766|0.4766
8.661|28.4895|28.4895|28.4895|28.4895|40.3382|40.3382|52.1868|52.1868|52.1868|52.1868|52.1868|52.1868|52.1868|52.1868|53.6528|53.6528|55.1187|55.1187|33.5284|33.5284|11.9381|11.9381|42.1124|42.1124|102.5000|102.5000|104.0334|104.0334|33.1985|33.1985|60.6307|60.6307|63.4390|63.4390|27.3448|27.3448|13.5278|13.5278|10.6179|10.6179|7.2834|7.2834|5.5579|5.5579|3.6575|3.6575|2.7807|2.7807|2.2471|2.2471|1.7321|1.7321|1.3662|1.3662|1.1576|1.1576|1.0464|1.0464|1.1018|1.1018|1.6660|1.6660|0.9462|0.9462|0.3300|0.3300
8.683|21.0789|21.0789|21.0789|21.0789|17.9415|17.9415|14.8040|14.8040|14.8040|14.8040|14.8040|14.8040|14.8040|14.8040|13.7567|13.7567|12.7094|12.7094|23.4616|23.4616|34.2139|34.2139|24.6228|24.6228|32.1168|32.1168|68.0089|68.0089|44.5030|44.5030|66.1125|66.1125|42.2430|42.2430|28.1039|28.1039|17.8515|17.8515|11.9565|11.9565|8.8308|8.8308|6.6546|6.6546|4.9007|4.9007|3.8613|3.8613|2.9567|2.9567|2.3093|2.3093|1.9231|1.9231|1.6114|1.6114|1.4560|1.4560|1.5367|1.5367|2.1056|2.1056|1.2299|1.2299|0.4488|0.4488
8.704|29.8539|29.8539|29.8539|29.8539|29.8511|29.8511|29.8484|29.8484|29.8484|29.8484|29.8484|29.8484|29.8484|29.8484|32.7169|32.7169|35.5853|35.5853|35.6987|35.6987|35.8120|35.8120|35.4558|35.4558|49.5735|49.5735|80.8516|80.8516|81.6666|81.6666|68.0938|68.0938|30.7837|30.7837|15.2324|15.2324|10.0820|10.0820|6.7666|6.7666|4.7867|4.7867|3.7087|3.7087|2.4310|2.4310|1.9431|1.9431|1.5830|1.5830|1.2145|1.2145|0.9682|0.9682|0.8055|0.8055|0.6877|0.6877|0.6842|0.6842|0.7010|0.7010|0.5115|0.5115|0.3002|0.3002
8.725|25.5389|25.5389|25.5389|25.5389|28.4487|28.4487|31.3586|31.3586|31.3586|31.3586|31.3586|31.3586|31.3586|31.3586|30.5054|30.5054|29.6522|29.6522|22.7386|22.7386|15.8250|15.8250|29.6135|29.6135|57.2783|57.2783|73.1530|73.1530|74.8865|74.8865|73.0464|73.0464|41.6938|41.6938|27.3462|27.3462|18.2674|18.2674|15.9509|15.9509|10.0083|10.0083|6.4910|6.4910|5.8921|5.8921|4.0967|4.0967|3.3291|3.3291|2.4445|2.4445|2.1970|2.1970|1.8792|1.8792|1.6398|1.6398|1.7213|1.7213|2.4790|2.4790|1.3150|1.3150|0.5682|0.5682
8.747|33.9190|33.9190|33.9190|33.9190|25.0959|25.0959|16.2729|16.2729|16.2729|16.2729|16.2729|16.2729|16.2729|16.2729|26.5952|26.5952|36.9175|36.9175|27.9607|27.9607|19.0039|19.0039|34.0567|34.0567|38.2976|38.2976|62.3796|62.3796|42.1969|42.1969|49.4385|49.4385|26.1199|26.1199|17.4491|17.4491|11.7487|11.7487|7.6267|7.6267|5.3519|5.3519|3.9737|3.9737|2.9047|2.9047|2.3257|2.3257|1.7707|1.7707|1.3732|1.3732|1.1796|1.1796|0.9966|0.9966|0.8908|0.8908|0.9171|0.9171|1.0933|1.0933|0.6619|0.6619|0.3056|0.3056
8.768|38.8141|38.8141|38.8141|38.8141|40.2427|40.2427|41.6712|41.6712|41.6712|41.6712|41.6712|41.6712|41.6712|41.6712|36.9517|36.9517|32.2323|32.2323|18.4932|18.4932|4.7541|4.7541|31.7452|31.7452|79.4068|79.4068|83.8739|83.8739|36.0016|36.0016|51.8624|51.8624|57.1021|57.1021|29.8914|29.8914|14.8266|14.8266|12.4120|12.4120|7.3197|7.3197|6.4353|6.4353|4.7135|4.7135|3.5800|3.5800|2.7595|2.7595|2.1288|2.1288|1.8360|1.8360|1.6110|1.6110|1.4747|1.4747|1.5481|1.5481|2.3829|2.3829|1.1271|1.1271|0.4338|0.4338
8.789|32.3883|32.3883|32.3883|32.3883|23.8506|23.8506|15.3130|15.3130|15.3130|15.3130|15.3130|15.3130|15.3130|15.3130|19.7919|19.7919|24.2708|24.2708|31.1636|31.1636|38.0565|38.0565|25.7609|25.7609|33.8711|33.8711|65.9440|65.9440|43.0915|43.0915|52.0005|52.0005|31.0916|31.0916|19.6865|19.6865|12.2024|12.2024|8.1858|8.1858|6.0974|6.0974|4.5217|4.5217|3.3217|3.3217|2.6623|2.6623|2.0113|2.0113|1.5355|1.5355|1.2879|1.2879|1.1268|1.1268|1.0282|1.0282|1.0656|1.0656|1.3860|1.3860|0.7415|0.7415|0.3195|0.3195
8.811|28.3695|28.3695|28.3695|28.3695|27.2010|27.2010|26.0326|26.0326|26.0326|26.0326|26.0326|26.0326|26.0326|26.0326|28.4971|28.4971|30.9616|30.9616|32.1921|32.1921|33.4226|33.4226|31.9198|31.9198|42.8030|42.8030|70.1443|70.1443|63.6865|63.6865|53.8441|53.8441|25.1288|25.1288|12.3807|12.3807|7.7920|7.7920|4.7862|4.7862|3.4673|3.4673|2.5375|2.5375|1.8327|1.8327|1.3725|1.3725|1.0311|1.0311|0.7971|0.7971|0.6475|0.6475|0.5223|0.5223|0.4477|0.4477|0.3888|0.3888|0.7676|0.7676|0.3771|0.3771|0.2199|0.2199
8.832|26.4841|26.4841|26.4841|26.4841|24.8506|24.8506|23.2172|23.2172|23.2172|23.2172|23.2172|23.2172|23.2172|23.2172|17.3743|17.3743|11.5313|11.5313|11.1602|11.1602|10.7890|10.7890|25.1049|25.1049|49.5338|49.5338|61.3931|61.3931|56.4338|56.4338|54.8132|54.8132|43.0497|43.0497|29.1087|29.1087|20.8081|20.8081|10.1652|10.1652|7.5279|7.5279|7.9876|7.9876|4.7903|4.7903|4.2126|4.2126|3.1739|3.1739|2.6597|2.6597|2.2298|2.2298|1.8322|1.8322|1.6300|1.6300|1.7824|1.7824|2.4857|2.4857|1.1881|1.1881|0.5110|0.5110
8.853|33.8824|33.8824|33.8824|33.8824|25.5849|25.5849|17.2873|17.2873|17.2873|17.2873|17.2873|17.2873|17.2873|17.2873|26.8339|26.8339|36.3805|36.3805|27.9475|27.9475|19.5146|19.5146|32.9917|32.9917|36.4934|36.4934|56.2352|56.2352|32.6198|32.6198|36.1832|36.1832|17.9154|17.9154|10.9084|10.9084|6.2513|6.2513|3.2710|3.2710|2.3286|2.3286|1.6491|1.6491|1.0584|1.0584|0.6783|0.6783|0.5269|0.5269|0.4036|0.4036|0.3143|0.3143|0.2522|0.2522|0.1981|0.1981|0.1717|0.1717|0.3214|0.3214|0.2164|0.2164|0.1119|0.1119
8.875|37.0961|37.0961|37.0961|37.0961|34.6942|34.6942|32.2923|32.2923|32.2923|32.2923|32.2923|32.2923|32.2923|32.2923|25.0394|25.0394|17.7865|17.7865|16.3704|16.3704|14.9544|14.9544|29.8346|29.8346|56.1016|56.1016|60.8903|60.8903|36.6011|36.6011|46.6139|46.6139|45.9504|45.9504|26.3183|26.3183|15.1879|15.1879|10.2140|10.2140|7.6898|7.6898|5.7636|5.7636|4.4275|4.4275|3.4457|3.4457|2.8203|2.8203|2.1660|2.1660|1.8019|1.8019|1.5521|1.5521|1.4272|1.4272|1.6214|1.6214|2.3710|2.3710|1.0990|1.0990|0.3006|0.3006
8.896|32.4164|32.4164|32.4164|32.4164|25.1584|25.1584|17.9004|17.9004|17.9004|17.9004|17.9004|17.9004|17.9004|17.9004|21.8730|21.8730|25.8456|25.8456|31.1610|31.1610|36.4763|36.4763|26.7724|26.7724|33.8798|33.8798|59.5192|59.5192|42.8806|42.8806|41.5561|41.5561|21.2783|21.2783|11.7317|11.7317|6.4892|6.4892|3.5802|3.5802|2.5267|2.5267|1.6367|1.6367|1.1690|1.1690|0.9267|0.9267|0.6882|0.6882|0.5223|0.5223|0.4246|0.4246|0.3407|0.3407|0.2910|0.2910|0.2671|0.2671|0.2159|0.2159|0.2185|0.2185|0.1323|0.1323
8.917|17.9710|17.9710|17.9710|17.9710|16.1410|16.1410|14.3110|14.3110|14.3110|14.3110|14.3110|14.3110|14.3110|14.3110|16.3603|16.3603|18.4096|18.4096|20.4527|20.4527|22.4957|22.4957|20.2218|20.2218|28.2525|28.2525|51.6654|51.6654|44.7334|44.7334|45.3817|45.3817|25.0300|25.0300|14.8846|14.8846|9.6731|9.6731|6.2679|6.2679|4.9528|4.9528|3.7890|3.7890|2.8880|2.8880|2.3891|2.3891|1.8502|1.8502|1.4166|1.4166|1.1580|1.1580|0.9623|0.9623|0.9050|0.9050|1.0278|1.0278|1.6276|1.6276|0.7707|0.7707|0.1980|0.1980
8.939|19.3813|19.3813|19.3813|19.3813|22.5479|22.5479|25.7145|25.7145|25.7145|25.7145|25.7145|25.7145|25.7145|25.7145|24.9306|24.9306|24.1467|24.1467|14.9400|14.9400|5.7334|5.7334|20.6039|20.6039|48.7700|48.7700|57.0487|57.0487|37.7102|37.7102|39.5079|39.5079|38.8533|38.8533|24.4546|24.4546|12.1657|12.1657|7.5466|7.5466|7.9321|7.9321|4.7521|4.7521|3.5928|3.5928|3.2466|3.2466|2.6102|2.6102|1.8375|1.8375|1.7422|1.7422|1.3555|1.3555|1.2465|1.2465|1.3497|1.3497|1.8408|1.8408|0.9575|0.9575|0.2943|0.2943
8.960|24.3073|24.3073|24.3073|24.3073|17.0696|17.0696|9.8319|9.8319|9.8319|9.8319|9.8319|9.8319|9.8319|9.8319|18.0665|18.0665|26.3010|26.3010|18.9815|18.9815|11.6620|11.6620|23.0543|23.0543|25.8986|25.8986|41.6128|41.6128|22.3554|22.3554|30.2801|30.2801|17.2933|17.2933|11.4172|11.4172|7.3703|7.3703|4.6181|4.6181|3.5721|3.5721|2.7314|2.7314|2.0363|2.0363|1.6532|1.6532|1.2951|1.2951|1.0034|1.0034|0.8318|0.8318|0.7168|0.7168|0.6705|0.6705|0.7465|0.7465|1.2293|1.2293|0.6176|0.6176|0.0996|0.0996
8.981|25.9801|25.9801|25.9801|25.9801|27.1821|27.1821|28.3840|28.3840|28.3840|28.3840|28.3840|28.3840|28.3840|28.3840|27.4796|27.4796|26.5752|26.5752|22.2204|22.2204|17.8656|17.8656|24.0915|24.0915|39.7411|39.7411|45.1196|45.1196|30.9741|30.9741|39.7840|39.7840|30.6773|30.6773|18.9200|18.9200|12.3911|12.3911|7.1225|7.1225|5.7719|5.7719|4.7916|4.7916|3.7677|3.7677|2.7443|2.7443|2.3740|2.3740|1.8172|1.8172|1.5781|1.5781|1.3821|1.3821|1.2576|1.2576|1.3551|1.3551|1.8507|1.8507|0.9859|0.9859|0.2057|0.2057
9.003|23.2970|23.2970|23.2970|23.2970|18.1199|18.1199|12.9428|12.9428|12.9428|12.9428|12.9428|12.9428|12.9428|12.9428|15.9213|15.9213|18.8999|18.8999|22.7022|22.7022|26.5045|26.5045|19.5446|19.5446|25.3645|25.3645|45.1760|45.1760|36.7442|36.7442|35.4703|35.4703|18.0722|18.0722|10.2122|10.2122|5.9739|5.9739|3.5935|3.5935|2.7412|2.7412|1.9923|1.9923|1.5255|1.5255|1.2016|1.2016|0.9577|0.9577|0.7693|0.7693|0.6272|0.6272|0.5490|0.5490|0.5033|0.5033|0.5444|0.5444|0.9031|0.9031|0.4916|0.4916|0.1482|0.1482
9.024|5.5140|5.5140|5.5140|5.5140|4.5690|4.5690|3.6241|3.6241|3.6241|3.6241|3.6241|3.6241|3.6241|3.6241|4.2781|4.2781|4.9322|4.9322|8.4865|8.4865|12.0409|12.0409|9.9999|9.9999|15.1115|15.1115|33.8805|33.8805|30.6309|30.6309|36.6904|36.6904|21.6664|21.6664|14.3925|14.3925|9.5133|9.5133|6.6998|6.6998|5.1899|5.1899|3.9845|3.9845|3.0188|3.0188|2.4577|2.4577|1.9631|1.9631|1.5607|1.5607|1.3352|1.3352|1.1500|1.1500|1.0672|1.0672|1.1348|1.1348|1.5976|1.5976|0.8713|0.8713|0.1975|0.1975
9.045|8.2503|8.2503|8.2503|8.2503|15.6433|15.6433|23.0362|23.0362|23.0362|23.0362|23.0362|23.0362|23.0362|23.0362|24.6467|24.6467|26.2572|26.2572|16.2180|16.2180|6.1788|6.1788|17.7712|17.7712|42.7231|42.7231|46.3928|46.3928|22.7153|22.7153|29.8817|29.8817|28.4914|28.4914|14.3320|14.3320|5.5759|5.5759|6.4741|6.4741|2.7416|2.7416|3.0842|3.0842|2.2913|2.2913|1.8281|1.8281|1.4314|1.4314|1.1078|1.1078|0.9614|0.9614|0.7988|0.7988|0.7136|0.7136|0.7469|0.7469|0.9716|0.9716|0.5545|0.5545|0.1911|0.1911
9.067|10.6952|10.6952|10.6952|10.6952|5.9131|5.9131|1.1310|1.1310|1.1310|1.1310|1.1310|1.1310|1.1310|1.1310|6.8538|6.8538|12.5767|12.5767|7.8191|7.8191|3.0615|3.0615|11.2607|11.2607|13.5045|13.5045|25.4865|25.4865|15.0870|15.0870|25.7444|25.7444|16.3450|16.3450|11.2782|11.2782|7.8090|7.8090|5.4089|5.4089|4.1510|4.1510|3.1753|3.1753|2.4388|2.4388|2.0046|2.0046|1.6061|1.6061|1.2862|1.2862|1.0989|1.0989|0.9508|0.9508|0.8824|0.8824|0.9427|0.9427|1.3574|1.3574|0.7336|0.7336|0.1388|0.1388
